voxel_hash,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,q_proj_0,q_proj_1,q_proj_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2
11491013267271208364,0.026001629398894634,0.2716143447929093,-0.6332420879641917,-0.009123561989135744,-0.0037598761044151355,-0.0008312910239984816,0.7380697033525226,-2.23834317413786,1.9999867597153125,-0.8443078451275968,-0.5344443699639412,0.03890344547517094,0.5355780229718506,-0.8439875497123599,0.02900340049184337,0.017333319519282814,0.04532362898502622,0.9988219684658873
11491013267271208364,-0.24975836953755878,0.45118786160555685,0.4154160990641588,-0.0052210491792431275,0.009474074706651157,-5.1642145934116535e-05,0.7113347915620705,-2.184355210428479,1.9984375246682786,-0.35015827138204075,-0.9361232723386101,0.032594538941272455,0.9355835248288866,-0.3512239078619346,-0.03640377198790505,0.04552639950069803,0.017747831761777216,0.9988054672538886
11491013267271208364,-0.8383398963313292,-0.33651899455436557,0.5787037048521041,-0.04558109074006628,0.011529740771764312,0.00287767521164628,0.7629919781095896,-2.234754349484868,1.998652803574824,-0.7394150781957965,-0.671349950310334,0.05054291597262556,0.6728762229496572,-0.7394200046633275,0.02226309261283546,0.02242611704479552,0.050470792761722214,0.9984737194099284
10604336390296671537,0.01353630549185682,0.41556746110180337,0.4108679951383546,-0.001106116749456201,0.007247146648946408,-0.0009642199633681514,0.5974382518652872,-2.225727881794603,2.0014686149523024,-0.5998369717453137,0.7996823140149965,-0.02652930415658647,-0.7988716821767983,-0.5967170951188606,0.07571488498916058,0.04471736512166827,0.06661009716649502,0.9967765307289521
12522110180449457495,0.00676832444211132,-0.3291217148589748,0.481493035939431,-0.00303711310913318,0.009510125483643089,0.0008569745839523413,1.1958711986153765,-2.233621617773652,1.989998253118341,-0.9884266771506257,-0.14684736013612074,0.038059909590351576,-0.1462885140965244,0.9890943437804401,0.01708946298078151,-0.04015438382548353,0.01132395348776194,-0.9991293177246892
12522110180449457495,0.0807916596810081,-1.8584602626314066,-0.8278040080743703,0.0008520348953270571,0.0719663699770351,0.004131258401184779,1.0514014989182416,-2.2067856715102785,1.9971086574440164,0.1296949679939523,-0.9911587800898618,-0.027990854360389894,0.9908175094186636,0.13063477657213257,-0.034859979623427184,0.03820835388294622,-0.023212664662331794,0.9990001470934975
7690906746558365288,-0.4033972745955153,-0.8742040916765751,-0.5048954636294465,0.010365163182732895,0.009126271972014332,0.0031374297253254912,1.11825011945658,-1.9803400242834426,1.995928923120723,-0.7565275129628424,-0.6532755081949597,0.029953839868590147,0.6537343625714722,-0.7542625223281647,0.06098713474516937,-0.017248342631308262,0.06572029978455345,0.9976889980713937
12522110180449457495,-0.5382606073482312,-0.5257314791343548,0.7342054958073009,-0.003377107113266365,0.002243064155314466,0.003334891545985208,0.9300793189988701,-2.1507110351524226,1.9977633057743682,-0.793260010332333,-0.608216331021088,-0.028485973509685562,0.6087647970212836,-0.7931594934190731,-0.01741952659620389,-0.011999079764023934,-0.031159471729266388,0.9994423992438832
10604185320534668621,-0.17009999097204584,-0.12223238986131503,-0.3144696460779056,0.002788805951188611,0.006879712057813509,0.0010044255365418836,1.3323417336572774,-2.076140385468498,1.993034032547195,0.15787524934787583,-0.9872898434337661,-0.018280336317332724,-0.9862585327319426,-0.1585688749760773,0.0463682919920141,-0.048677636105110694,0.010708732014104827,-0.9987571330417963
7690906746558365288,0.5800103774902639,0.637335864736701,0.057931291259580985,-0.0002947967832878898,0.02294826029667091,-0.002977376857233316,1.1107828275872293,-1.945480019974724,1.9963052513684907,-0.5500853628482245,0.8346910820972113,0.026398694049576732,-0.8339460629626538,-0.5507124480370253,0.035351996353183396,0.044046085515358185,-0.002568471228650171,0.9990261985084883
